timestamp,longitude,latitude,external-temperature,altitude,tag-tech-spec,tag-voltage
2006-12-10 04:03:05,10.9961993,45.9922432,8.0,1021.1,10.8,3.36
2006-12-10 08:03:05,10.998787559219277,45.992227605056236,10.0,1028.3559111327784,25.4,3.36
2006-12-10 12:01:42,11.0013609,45.9922121,16.0,1035.57,4.8,3.44
2006-12-10 16:02:35,11.0069892,45.9903395,8.0,1286.71,3.2,3.36
2006-12-10 20:03:07,11.003914842762127,45.990837435912525,5.0,1235.333346449838,25.4,3.36
2006-12-11 00:01:12,11.0008718,45.9913303,8.0,1184.48,4.2,3.36
2006-12-11 04:01:54,10.9960578,45.9921112,10.0,1011.64,3.4,3.36
2006-12-11 08:01:18,10.995355,45.9924216,8.0,1013.07,5.2,3.36
2006-12-11 12:02:54,10.9957442,45.9925132,15.0,958.74,7.6,3.44
2006-12-11 16:01:49,10.9961087,45.9927166,6.0,984.18,4.8,3.36
2006-12-11 20:00:54,10.9958944,45.9926136,6.0,989.68,3.6,3.36
2006-12-12 00:01:42,10.9959705,45.9925874,7.0,988.31,3.0,3.36
2006-12-12 04:00:53,10.9955887,45.9925021,9.0,986.35,3.4,3.36
2006-12-12 08:01:49,10.9954306,45.9926157,11.0,976.94,3.4,3.36
2006-12-12 12:00:53,10.9962227,45.9927117,13.0,986.09,4.8,3.44
2006-12-12 16:01:49,10.9956897,45.9920567,9.0,982.74,3.8,3.36
2006-12-12 20:00:54,10.9951135,45.9926295,7.0,964.33,3.6,3.36
2006-12-13 00:01:23,10.9967283,45.9913827,8.0,1025.92,5.2,3.36
2006-12-13 04:03:07,11.000935012246451,45.991918278650054,12.0,1025.6438767739703,25.4,3.36
2006-12-13 08:02:53,11.0051075,45.9924495,9.0,1025.37,5.6,3.36
2006-12-13 12:02:50,11.0054786,45.988921,12.0,1024.72,8.2,3.36
2006-12-13 16:01:49,11.0054663,45.9916512,9.0,1240.4,4.6,3.36
2006-12-13 20:02:17,11.0044005,45.9907706,9.0,1237.64,5.0,3.36
2006-12-14 00:01:40,11.0040782,45.9914045,9.0,1239.09,7.0,3.36
2006-12-14 04:02:11,11.0036848,45.9916275,11.0,1241.56,4.2,3.44
2006-12-14 08:01:18,11.003133,45.9914223,9.0,1217.71,7.2,3.36
2006-12-14 12:01:22,11.002008,45.9921068,15.0,1165.05,2.2,3.44
2006-12-14 16:03:08,11.011661591491432,45.997809017795696,8.0,1372.1957405025894,25.4,3.36
2006-12-14 20:00:53,11.0211548,46.0034165,8.0,1575.9,3.8,3.36
2006-12-15 00:02:20,11.0227332,46.0031135,8.0,1570.9,2.0,3.36
2006-12-15 04:01:46,11.0225906,46.0018108,10.0,1570.35,7.6,3.36
2006-12-15 08:00:55,11.0214422,46.0054537,8.0,1615.77,7.8,3.36
2006-12-15 12:00:54,11.0216918,46.0047221,21.0,1622.02,2.8,3.44
2006-12-15 16:01:54,11.022964,46.0034894,9.0,1625.07,4.4,3.36
2006-12-15 20:00:48,11.0222605,46.0035724,8.0,1638.4,3.8,3.36
2006-12-16 00:00:41,11.0224408,46.0049731,8.0,1643.73,4.2,3.36
2006-12-16 04:00:53,11.0217264,46.0049797,8.0,1631.9,3.6,3.36
2006-12-16 08:00:53,11.0207342,46.0064732,7.0,1581.39,7.2,3.36
2006-12-16 12:01:52,11.0210748,46.0062783,18.0,1589.8,4.0,3.44
2006-12-16 16:02:23,11.0180436,46.0031054,11.0,1589.84,4.4,3.36
2006-12-16 20:00:54,11.0225881,46.002423,13.0,1642.25,2.8,3.36
2006-12-17 00:02:48,11.0229491,46.0021317,9.0,1642.94,9.2,3.36
2006-12-17 04:03:04,11.022333901614699,46.00296994103564,9.0,1642.2125779510022,25.4,3.36
2006-12-17 08:01:44,11.0217228,46.0038026,10.0,1641.49,2.4,3.36
2006-12-17 12:00:53,11.0223165,46.0024586,14.0,1628.7,5.6,3.36
2006-12-17 16:01:52,11.0235933,46.0030911,10.0,1670.61,4.4,3.36
2006-12-17 20:01:11,11.0280889,46.0058157,5.0,1699.23,6.2,3.36
2006-12-18 00:01:54,11.0300752,46.006493,8.0,1701.59,14.2,3.36
2006-12-18 04:03:07,11.024727205871935,46.00544685107299,9.0,1699.318385304535,25.4,3.36
2006-12-18 08:01:52,11.0194339,46.0044114,11.0,1697.07,2.6,3.36
2006-12-18 12:00:48,11.0183094,46.005377,9.0,1518.36,6.2,3.36
2006-12-18 16:01:36,11.0156428,46.0026852,8.0,1349.98,4.4,3.36
2006-12-18 20:01:12,10.9950226,45.9945947,12.0,1348.36,3.4,3.36
2006-12-19 00:01:35,10.9947766,45.9929099,13.0,1348.53,3.6,3.36
2006-12-19 04:01:12,10.9955839,45.9918649,7.0,1021.41,6.4,3.36
2006-12-19 08:02:54,10.9922983,45.9897794,9.0,1029.86,2.8,3.36
2006-12-19 12:01:17,10.9974104,45.9928428,14.0,1013.72,2.8,3.36
2006-12-19 16:01:41,11.008419476897414,45.999515854879064,5.0,1266.5861134278566,25.4,3.36
2006-12-19 20:00:53,11.0193736,46.0061556,9.0,1518.19,4.0,3.36
2006-12-20 00:01:52,11.0203451,46.0052615,9.0,1514.07,2.0,3.36
2006-12-20 04:01:48,11.0209409,46.0048564,7.0,1600.65,4.0,3.28
2006-12-20 08:00:54,11.021974,46.004671,7.0,1642.8,2.6,3.36
2006-12-20 12:00:54,11.0215851,46.0046087,21.0,1655.05,8.4,3.44
2006-12-20 16:02:11,11.0218097,46.0045853,9.0,1636.7,4.0,3.36
2006-12-20 20:01:21,11.0289974,46.0059942,3.0,1771.81,2.4,3.28
2006-12-21 00:01:24,11.0208596,46.0049904,9.0,1609.9,8.0,3.36
2006-12-21 04:03:08,11.020865669320756,46.005450830073514,9.0,1608.951039903824,25.4,3.36
2006-12-21 08:03:08,11.020871695121839,46.00590795866278,8.0,1608.0088842650391,25.4,3.36
2006-12-21 12:02:18,11.0208777,46.0063635,15.0,1607.07,7.6,3.44
2006-12-21 16:01:42,11.0205701,46.0063296,5.0,1575.95,4.2,3.36
2006-12-21 20:01:23,11.0195038,46.0054805,7.0,1576.75,3.6,3.36
2006-12-22 00:01:56,11.0197205,46.0049776,4.0,1552.89,3.8,3.36
2006-12-22 04:00:51,11.0197123,46.0056447,3.0,1559.12,4.4,3.36
2006-12-22 08:00:52,11.0207468,46.0064658,3.0,1580.8,3.4,3.36
2006-12-22 12:01:52,11.0202074,46.0054788,15.0,1572.77,5.2,3.36
2006-12-22 16:01:49,11.0216143,46.0064203,7.0,1613.48,4.2,3.36
2006-12-22 20:00:54,11.0217573,46.0068513,7.0,1633.94,3.2,3.36
2006-12-23 00:01:52,11.0226976,46.0066518,8.0,1637.28,3.2,3.36
2006-12-23 04:00:48,11.0231963,46.0069492,6.0,1672.08,2.4,3.36
2006-12-23 08:01:57,11.0172965,46.0053023,12.0,1668.16,5.6,3.36
2006-12-23 12:01:19,11.020308,46.0048399,16.0,1652.46,6.0,3.44
2006-12-23 16:02:54,11.0230881,46.0019699,9.0,1620.0,3.8,3.36
2006-12-23 20:01:42,11.0237607,46.0027049,7.0,1688.44,4.8,3.36
2006-12-24 00:00:54,11.0237531,46.0029749,8.0,1663.63,4.2,3.36
2006-12-24 04:01:25,11.0225317,46.0031014,9.0,1647.26,2.0,3.36
2006-12-24 08:02:18,11.0204604,46.0061492,8.0,1648.14,2.0,3.36
2006-12-24 12:01:51,11.0201717,46.0056826,17.0,1646.8,2.4,3.44
2006-12-24 16:01:48,11.0202552,46.0064391,10.0,1565.59,4.2,3.44
2006-12-24 20:00:53,11.0230004,46.0072289,7.0,1680.97,3.2,3.36
2006-12-25 00:01:24,11.0220433,46.0054734,11.0,1642.84,2.8,3.36
2006-12-25 04:01:37,11.0207586,46.0052047,11.0,1639.72,12.4,3.36
2006-12-25 08:02:10,11.0184272,46.0056588,11.0,1581.24,7.0,3.36
2006-12-25 12:02:04,11.0186444,46.0056352,27.0,1567.1,6.0,3.44
2006-12-25 16:01:55,11.019495,46.0064634,11.0,1551.87,4.2,3.36
2006-12-25 20:02:20,11.0202788,46.0053757,10.0,1572.71,3.6,3.36
2006-12-26 00:00:48,11.0225378,46.0065682,5.0,1621.24,4.2,3.36
2006-12-26 04:01:28,11.0208917,46.0052416,10.0,1620.46,9.0,3.36
2006-12-26 08:01:41,11.0228785,46.0034135,6.0,1627.66,3.2,3.36
2006-12-26 12:02:22,11.0221676,46.002345,12.0,1625.6,2.6,3.36
2006-12-26 16:01:24,11.0230799,46.0028869,5.0,1655.0,2.0,3.36
2006-12-26 20:00:53,11.0227972,46.0028399,11.0,1668.39,6.6,3.36
2006-12-27 00:02:24,11.0224542,46.0031472,7.0,1674.32,6.8,3.36
2006-12-27 04:01:41,11.0232717,46.0031531,9.0,1673.69,8.6,3.36
2006-12-27 08:00:47,11.0219033,46.0047955,10.0,1660.01,8.6,3.36
2006-12-27 12:02:15,11.0211152,46.0035212,16.0,1663.36,2.6,3.44
2006-12-27 16:01:54,11.0221975,46.0027694,7.0,1664.84,2.2,3.36
2006-12-27 20:01:41,11.0232136,46.003089,12.0,1669.45,7.2,3.36
2006-12-28 00:01:42,11.021925,46.0044235,11.0,1649.91,4.6,3.36
2006-12-28 04:01:12,11.023533,46.0064801,4.0,1673.78,7.0,3.36
2006-12-28 08:01:23,11.0218144,46.0044607,8.0,1672.32,2.4,3.36
2006-12-28 12:00:53,11.021119,46.0036533,18.0,1593.58,3.8,3.44
2006-12-28 16:01:56,11.0224282,46.0025722,9.0,1592.87,2.0,3.36
2006-12-28 20:00:49,11.0229734,46.0056315,5.0,1685.65,7.4,3.36
2006-12-29 00:00:48,11.0238902,46.0048306,6.0,1716.02,3.8,3.36
2006-12-29 04:00:49,11.0219178,46.004673,12.0,1630.07,7.8,3.36
2006-12-29 08:00:48,11.0207428,46.0049657,10.0,1598.65,6.6,3.36
2006-12-29 12:01:51,11.0209957,46.0045242,18.0,1598.78,2.6,3.36
2006-12-29 16:01:24,11.0216165,46.0035999,9.0,1618.77,2.2,3.36
2006-12-29 20:00:49,11.0227531,46.0034876,7.0,1662.8,2.8,3.36
2006-12-30 00:00:48,11.0238222,46.003665,3.0,1703.53,3.6,3.36
2006-12-30 04:00:49,11.023748,46.003851,2.0,1707.2,2.6,3.28
2006-12-30 08:01:54,11.0218037,46.0046841,7.0,1628.88,5.4,3.36
2006-12-30 12:02:47,11.0218111,46.0046969,25.0,1626.11,16.2,3.36
2006-12-30 16:00:55,11.0222984,46.0064722,8.0,1634.32,2.4,3.36
2006-12-30 20:01:48,11.0227955,46.0060958,9.0,1667.78,6.6,3.36
2006-12-31 00:01:23,11.0234193,46.0054383,11.0,1671.63,3.2,3.36
2006-12-31 04:03:07,11.0200921,46.0046879,6.0,1675.74,12.0,3.36
2006-12-31 08:00:53,11.0205831,46.0062891,7.0,1578.91,2.0,3.36
2006-12-31 12:02:30,11.0201152,46.0057175,19.0,1577.72,18.0,3.36
2006-12-31 16:01:41,11.0205481,46.0067909,9.0,1588.99,2.4,3.36
2006-12-31 20:00:55,11.0222007,46.0069204,5.0,1651.54,6.0,3.36
2007-01-01 00:02:41,11.0200126,46.0050394,14.0,1581.01,6.4,3.36
2007-01-01 04:00:47,11.0288919,46.0054677,7.0,1786.62,3.2,3.36
2007-01-01 08:00:54,11.0302327,46.0059984,10.0,1772.75,4.4,3.36
2007-01-01 12:02:43,11.0318814,46.0063675,13.0,1774.83,9.2,3.36
2007-01-01 16:02:09,11.0303016,46.0064154,9.0,1773.86,8.2,3.36
2007-01-01 20:01:24,11.029754,46.0064828,11.0,1763.84,3.0,3.36
2007-01-02 00:00:54,11.0239677,46.0067808,5.0,1692.93,4.0,3.36
2007-01-02 04:01:55,11.0209454,46.0053083,12.0,1695.31,5.2,3.36
2007-01-02 08:01:12,11.0218238,46.0046894,8.0,1625.53,5.2,3.36
2007-01-02 12:00:53,11.0218452,46.0045565,12.0,1635.62,4.8,3.36
2007-01-02 16:01:13,11.0228233,46.0041973,4.0,1674.18,3.0,3.36
2007-01-02 20:01:53,11.0217251,46.0046228,3.0,1674.38,7.0,3.28
2007-01-03 00:01:08,11.0215426,46.0041652,5.0,1673.46,4.0,3.28
2007-01-03 04:01:24,11.0218162,46.0042769,4.0,1635.06,3.2,3.36
2007-01-03 08:01:48,11.0216748,46.0043698,6.0,1651.49,13.0,3.36
2007-01-03 12:02:51,11.0212814,46.0045616,13.0,1650.36,6.2,3.36
2007-01-03 16:01:11,11.0218516,46.0037546,6.0,1629.96,3.0,3.36
2007-01-03 20:01:41,11.0229466,46.0043713,10.0,1676.36,3.0,3.36
2007-01-04 00:00:53,11.0240902,46.0043735,6.0,1722.0,3.8,3.36
2007-01-04 04:00:55,11.0236305,46.0040484,8.0,1706.85,8.4,3.36
2007-01-04 08:01:20,11.0220374,46.003281,10.0,1710.0,15.6,3.36
2007-01-04 12:02:40,11.0208756,46.0027695,15.0,1706.53,9.8,3.36
2007-01-04 16:00:54,11.0213831,46.0031302,8.0,1608.03,3.2,3.36
2007-01-04 20:00:55,11.022981,46.0029094,5.0,1653.98,4.0,3.28
2007-01-05 00:00:53,11.023624,46.0060093,5.0,1672.89,3.8,3.36
2007-01-05 04:01:24,11.0215272,46.0042431,8.0,1676.22,3.2,3.36
2007-01-05 08:00:54,11.0218607,46.0046099,8.0,1647.97,6.8,3.36
2007-01-05 12:01:51,11.0219215,46.0045598,13.0,1645.0,2.8,3.36
2007-01-05 16:01:19,11.0210706,46.0066493,7.0,1597.24,2.4,3.36
2007-01-05 20:00:55,11.0232389,46.0071598,7.0,1687.0,2.8,3.36
2007-01-06 00:01:17,11.0238859,46.007418,9.0,1692.65,4.6,3.36
2007-01-06 04:00:47,11.0234652,46.0081601,6.0,1710.3,3.6,3.36
2007-01-06 08:00:55,11.0227063,46.00774,9.0,1674.77,4.4,3.36
2007-01-06 12:03:11,11.021419484234265,46.00701380520436,18.0,1621.6280140170704,25.4,3.44
2007-01-06 16:01:17,11.0201548,46.0063001,8.0,1569.4,3.0,3.36
2007-01-06 20:00:55,11.0226971,46.0075111,7.0,1668.75,2.6,3.36
2007-01-07 00:00:48,11.0211062,46.0056568,11.0,1598.13,4.6,3.36
2007-01-07 04:01:17,11.021207,46.0038106,12.0,1598.93,4.0,3.36
2007-01-07 08:00:42,11.0220356,46.0034288,8.0,1630.18,2.2,3.36
2007-01-07 12:02:00,11.0223058,46.0001158,13.0,1628.6,3.4,3.36
2007-01-07 16:00:53,11.0228852,46.0027473,12.0,1644.97,3.4,3.36
2007-01-07 20:00:55,11.0236898,46.0033372,8.0,1703.97,3.4,3.36
2007-01-08 00:00:49,11.0225736,46.0032969,8.0,1645.74,2.4,3.36
2007-01-08 04:03:05,11.021971237083894,46.00368018531232,15.0,1645.1018611082304,25.4,3.36
2007-01-08 08:02:58,11.0213748,46.0040597,12.0,1644.47,17.0,3.36
2007-01-08 12:03:06,11.0203994,46.0056808,12.0,1644.21,3.2,3.36
2007-01-08 16:00:53,11.0222005,46.0028738,9.0,1629.99,2.6,3.36
2007-01-08 20:00:55,11.0238306,46.003635,4.0,1717.86,3.2,3.36
2007-01-09 00:03:11,11.023057513529372,46.00457735023446,11.0,1664.7808177219283,25.4,3.36
2007-01-09 04:03:11,11.022291660118732,46.00551088376337,12.0,1612.198248596706,25.4,3.36
2007-01-09 08:02:26,11.0215282,46.0064415,9.0,1559.78,11.2,3.36
2007-01-09 12:02:49,11.0210934,46.0049022,19.0,1563.76,8.6,3.44
2007-01-09 16:00:53,11.0218539,46.0053073,15.0,1634.26,3.8,3.36
2007-01-09 20:00:55,11.0241261,46.007059,11.0,1702.0,2.2,3.36
2007-01-10 00:00:54,11.0236916,46.0073766,11.0,1701.26,5.2,3.36
2007-01-10 04:00:55,11.0240481,46.007558,10.0,1713.77,3.2,3.36
2007-01-10 08:00:54,11.0226879,46.0052738,10.0,1657.32,4.2,3.36
2007-01-10 12:01:53,11.022064,46.0045116,14.0,1655.74,2.6,3.36
2007-01-10 16:00:55,11.0221116,46.0045288,16.0,1645.55,4.2,3.44
2007-01-10 20:03:11,11.025731264893395,46.00512744212793,10.0,1713.1975699701368,25.4,3.36
2007-01-11 00:00:53,11.0292827,46.0057148,10.0,1779.57,2.4,3.36
2007-01-11 04:01:59,11.028627,46.0056945,11.0,1776.18,3.2,3.36
2007-01-11 08:00:48,11.0242872,46.0040947,5.0,1735.24,1.8,3.36
2007-01-11 12:01:54,11.0220367,46.004787,17.0,1642.85,4.8,3.36
2007-01-11 16:00:48,11.0226664,46.004087,10.0,1661.0,3.0,3.36
2007-01-11 20:00:43,11.0235353,46.0032145,10.0,1687.95,1.8,3.36
2007-01-12 00:00:49,11.0297017,46.0066277,13.0,1742.73,4.8,3.36
2007-01-12 04:00:47,11.0219958,46.0045988,13.0,1667.23,7.8,3.36
2007-01-12 08:00:54,11.0285537,46.0061705,11.0,1775.13,6.2,3.36
2007-01-12 12:03:06,11.0305533,46.0066743,13.0,1772.48,3.0,3.36
2007-01-12 16:01:26,11.0243122,46.0051201,9.0,1733.59,3.0,3.36
2007-01-12 20:02:17,11.0218951,46.0042803,11.0,1643.04,5.4,3.36
2007-01-13 00:00:53,11.022068,46.004567,12.0,1637.27,4.6,3.36
2007-01-13 04:00:54,11.0241797,46.0047048,12.0,1723.96,5.0,3.36
2007-01-13 08:02:17,11.0214442,46.0046856,14.0,1684.32,11.0,3.36
2007-01-13 12:01:46,11.0220362,46.0047576,25.0,1684.93,5.0,3.44
2007-01-13 16:01:53,11.0227634,46.0050433,15.0,1677.89,3.4,3.44
2007-01-13 20:00:53,11.0239889,46.0071806,10.0,1704.23,3.6,3.36
2007-01-14 00:00:49,11.0241416,46.0082509,11.0,1732.52,1.8,3.36
2007-01-14 04:00:48,11.0237865,46.0069613,8.0,1681.9,2.8,3.36
2007-01-14 08:00:54,11.0233225,46.0054939,14.0,1665.66,4.2,3.36
2007-01-14 12:01:41,11.0218727,46.0045809,15.0,1630.23,3.6,3.36
2007-01-14 16:03:09,11.02316046632522,46.00518332994548,12.0,1678.142674745651,25.4,3.36
2007-01-14 20:01:40,11.0244325,46.0057784,8.0,1725.47,2.4,3.36
2007-01-15 00:00:47,11.0244747,46.0051022,9.0,1743.86,3.0,3.36
2007-01-15 04:00:53,11.024479,46.0042609,8.0,1742.42,3.6,3.36
2007-01-15 08:00:47,11.0236049,46.0041276,7.0,1708.08,2.6,3.36
2007-01-15 12:01:48,11.0222778,46.0031968,18.0,1698.19,4.0,3.44
2007-01-15 16:01:17,11.0216109,46.0037219,12.0,1620.97,2.6,3.36
2007-01-15 20:00:54,11.0228359,46.0036651,7.0,1665.98,2.0,3.36
2007-01-16 00:00:48,11.0238622,46.0032384,6.0,1699.28,2.8,3.28
2007-01-16 04:00:51,11.0220704,46.0045546,8.0,1634.43,2.4,3.36
2007-01-16 08:00:53,11.0238087,46.0051473,7.0,1686.18,4.8,3.36
2007-01-16 12:00:54,11.0219824,46.0033025,15.0,1615.95,3.6,3.36
2007-01-16 16:01:19,11.0223316,46.003546,9.0,1639.84,2.6,3.36
2007-01-16 20:00:53,11.0238604,46.0042234,5.0,1715.86,2.0,3.28
2007-01-17 00:00:49,11.0226694,46.0033777,9.0,1645.4,3.6,3.36
2007-01-17 04:00:41,11.0223952,46.0034256,12.0,1634.7,2.4,3.36
2007-01-17 08:01:24,11.0221447,46.0005078,10.0,1637.96,3.2,3.36
2007-01-17 12:01:18,11.0228018,46.0026732,13.0,1639.02,3.2,3.36
2007-01-17 16:01:24,11.0221889,46.0031508,11.0,1630.84,3.6,3.36
2007-01-17 20:00:48,11.0226022,46.0036532,6.0,1647.8,2.4,3.28
2007-01-18 00:00:48,11.0235889,46.0036763,8.0,1695.36,3.4,3.36
2007-01-18 04:00:47,11.0228002,46.0033067,6.0,1675.27,5.0,3.36
2007-01-18 08:01:42,11.0211728,46.0037199,8.0,1615.62,5.2,3.36
2007-01-18 12:02:42,11.0205674,46.0047475,13.0,1613.73,3.8,3.36
2007-01-18 16:00:54,11.020208,46.0063077,9.0,1569.96,2.4,3.36
2007-01-18 20:00:48,11.022321,46.0055952,8.0,1640.89,2.8,3.36
2007-01-19 00:02:15,11.0215207,46.0056713,10.0,1641.06,2.4,3.36
2007-01-19 04:01:41,11.0219437,46.0052808,16.0,1602.36,6.6,3.36
2007-01-19 08:01:55,11.0178066,46.0048618,16.0,1536.12,12.4,3.36
2007-01-19 12:01:39,11.018486816538434,46.00487032451653,24.0,1537.9794413252928,25.4,3.44
2007-01-19 16:02:49,11.0191711,46.0048789,18.0,1539.85,3.2,3.44
2007-01-19 20:01:52,11.0311483,46.0038112,14.0,1561.33,22.8,3.36
2007-01-20 00:00:43,11.0244055,46.0051696,13.0,1731.05,3.0,3.36
2007-01-20 04:01:24,11.024529,46.0043345,13.0,1737.31,2.4,3.36
2007-01-20 08:01:52,11.0238245,46.0045102,13.0,1739.29,8.0,3.36
2007-01-20 12:00:48,11.0231466,46.0047841,22.0,1669.57,8.0,3.44
2007-01-20 16:00:48,11.0223646,46.004637,18.0,1656.18,2.2,3.44
2007-01-20 20:00:42,11.02397,46.0046101,10.0,1720.23,2.4,3.36
2007-01-21 00:00:48,11.0241218,46.0041518,7.0,1723.55,2.6,3.36
2007-01-21 04:00:41,11.0241004,46.0044034,7.0,1727.13,2.2,3.36
2007-01-21 08:00:48,11.0234025,46.0041269,9.0,1710.93,8.2,3.36
2007-01-21 12:00:47,11.022377,46.0043939,17.0,1621.11,8.8,3.36
2007-01-21 16:00:48,11.0226343,46.0057818,8.0,1648.66,3.0,3.36
2007-01-21 20:00:48,11.023969,46.0065302,6.0,1693.43,3.0,3.28
2007-01-22 00:00:54,11.0232217,46.0069342,8.0,1670.91,3.0,3.36
2007-01-22 04:00:54,11.0230214,46.0059155,11.0,1660.72,2.0,3.36
2007-01-22 08:00:53,11.0240623,46.0049023,10.0,1723.61,2.4,3.36
2007-01-22 12:01:23,11.0218989,46.0023086,14.0,1669.83,3.4,3.36
2007-01-22 16:00:55,11.0221128,46.0029085,10.0,1654.08,7.8,3.36
2007-01-22 20:01:18,11.0219209,46.0035309,11.0,1624.78,3.6,3.36
2007-01-23 00:01:24,11.0292447,46.0058184,8.0,1790.68,2.6,3.36
2007-01-23 04:00:48,11.0236636,46.0039321,12.0,1697.1,4.4,3.36
2007-01-23 08:01:53,11.0216043,46.0044802,12.0,1674.4,3.2,3.36
2007-01-23 12:01:48,11.0217383,46.002405,12.0,1599.7,2.4,3.36
2007-01-23 16:01:10,11.0224685,46.0031637,14.0,1600.26,7.6,3.36
2007-01-23 20:01:54,11.0229298,46.0032238,15.0,1621.61,3.2,3.36
2007-01-24 00:01:22,11.021621,46.0022259,7.0,1616.14,2.8,3.36
2007-01-24 04:03:06,11.019442450905425,46.002275908578085,11.0,1502.85443884467,0.4,3.28
2007-01-24 08:00:53,11.0172995,46.0023251,10.0,1391.42,4.4,3.28
2007-01-24 12:02:12,11.0178528,46.002573,11.0,1396.78,5.0,3.28
2007-01-24 16:01:50,11.0159224,46.0038101,3.0,1394.64,12.0,3.28
2007-01-24 20:01:53,10.9966499,46.0026546,5.0,1394.96,3.2,3.28
2007-01-25 00:01:10,10.9951726,45.9921785,7.0,1135.11,9.4,3.28
2007-01-25 04:02:24,10.9959969,45.9920237,9.0,998.79,7.8,3.28
2007-01-25 08:00:54,10.9953883,45.9912994,8.0,993.15,7.0,3.28
2007-01-25 12:01:48,10.9956377,45.9916816,16.0,1014.68,4.6,3.36
2007-01-25 16:01:32,10.9956248,45.990735,12.0,1003.71,3.2,3.36
2007-01-25 20:03:08,10.995348292525701,45.99050597004724,13.0,1003.1007974437343,25.4,3.36
2007-01-26 00:01:24,10.9950756,45.9902801,9.0,1002.5,3.6,3.36
2007-01-26 04:02:17,10.9951355,45.989517,13.0,1001.03,12.6,3.36
2007-01-26 08:00:47,10.9931589,45.9914021,8.0,911.21,4.2,3.28
2007-01-26 12:02:22,10.9900441,45.9934504,9.0,912.32,7.2,3.36
2007-01-26 16:01:12,10.9949527,45.992876,9.0,964.28,2.4,3.28
2007-01-26 20:00:55,10.9954227,45.9914633,7.0,992.23,3.6,3.28
2007-01-27 00:00:53,10.9951098,45.9899585,7.0,991.16,2.2,3.28
2007-01-27 04:01:46,10.995077,45.9899857,8.0,997.97,3.8,3.28
2007-01-27 08:00:54,10.9942797,45.991501,2.0,965.94,5.8,3.28
2007-01-27 12:00:53,10.9934992,45.991334,19.0,926.87,4.2,3.36
2007-01-27 16:01:29,10.9953844,45.9927599,12.0,929.48,3.2,3.36
2007-01-27 20:01:53,10.9953794,45.9911436,11.0,950.1,3.0,3.36
2007-01-28 00:01:51,10.9953828,45.9899346,7.0,982.6,2.8,3.28
2007-01-28 04:01:55,10.9951287,45.990069,9.0,977.9,7.4,3.28
2007-01-28 08:00:54,10.9956171,45.9907427,8.0,1001.49,3.6,3.28
2007-01-28 12:01:55,10.9955908,45.9920604,17.0,979.55,4.0,3.36
2007-01-28 16:02:58,10.9951558,45.9924235,15.0,976.72,2.8,3.36
2007-01-28 20:01:49,10.9953389,45.9898436,10.0,1004.89,3.0,3.36
2007-01-29 00:02:14,10.9954015,45.9897971,10.0,986.24,13.0,3.28
2007-01-29 04:01:05,10.995951,45.9907626,9.0,1000.75,7.0,3.28
2007-01-29 08:02:37,10.9952002,45.9901722,12.0,1001.58,8.4,3.36
2007-01-29 12:01:17,10.9951188,45.9930278,20.0,961.88,3.8,3.36
2007-01-29 16:01:52,10.9952849,45.992736,18.0,961.23,7.4,3.36
2007-01-29 20:02:01,10.9966658,45.992033,13.0,963.04,5.8,3.36
2007-01-30 00:01:23,10.9960077,45.9907338,12.0,1017.73,2.2,3.36
2007-01-30 04:00:55,10.9959943,45.9907761,8.0,1007.64,6.0,3.28
2007-01-30 08:03:11,10.99536894443982,45.99123023025321,2.0,981.3007478321193,25.4,3.28
2007-01-30 12:01:25,10.994754,45.9916768,15.0,955.4,3.4,3.36
2007-01-30 16:01:54,10.9953697,45.9929342,18.0,958.02,2.8,3.36
2007-01-30 20:02:22,10.9958864,45.9920045,12.0,961.93,9.4,3.36
2007-01-31 00:00:54,10.9954266,45.991169,10.0,986.3,6.6,3.28
2007-01-31 04:01:24,10.9955481,45.9906959,7.0,982.88,4.4,3.28
2007-01-31 08:00:48,10.994809,45.9914946,6.0,970.8,4.0,3.28
2007-01-31 12:01:23,10.9953602,45.9929633,15.0,974.36,9.4,3.36
2007-01-31 16:01:11,10.9952638,45.9925424,15.0,973.68,2.8,3.36
2007-01-31 20:00:55,10.9952036,45.9910916,11.0,1022.42,2.8,3.28
2007-02-01 00:00:54,10.9953105,45.991147,10.0,990.05,2.0,3.28
2007-02-01 04:02:19,10.9985943,45.991394,9.0,989.95,4.4,3.28
2007-02-01 08:00:48,10.9948476,45.9916997,9.0,957.12,5.2,3.28
2007-02-01 12:02:13,10.9950766,45.9928278,19.0,955.55,3.2,3.44
2007-02-01 16:02:24,10.9997283,45.9936869,16.0,1048.21,5.2,3.36
2007-02-01 20:02:23,11.0060082,45.9912249,10.0,1250.02,5.0,3.36
2007-02-02 00:03:11,11.015709186715842,45.99845895392993,9.0,1254.659888660798,25.4,3.28
2007-02-02 04:01:24,11.0253061,46.0056154,10.0,1259.25,8.0,3.28
2007-02-02 08:01:53,11.021259,46.0047498,10.0,1624.61,5.4,3.28
2007-02-02 12:00:53,11.0219153,46.0047416,17.0,1639.39,4.2,3.36
2007-02-02 16:02:17,11.0221802,46.0044461,20.0,1641.92,8.8,3.36
2007-02-02 20:01:46,11.0230512,46.0044203,10.0,1644.68,6.4,3.36
2007-02-03 00:01:53,11.0193074,46.0048671,5.0,1641.2,8.2,3.28
2007-02-03 04:03:00,11.0127585,45.9983173,10.0,1640.98,21.4,3.36
